space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
27,40,906.625,1376.5777777777776,55.30809523809523,42,0,897.25,927.25,916.0,886.0,1351.5777777777776,1401.5777777777776
27,41,936.625,1376.5777777777776,57.80409090909091,22,0,927.25,957.25,946.0,916.0,1351.5777777777776,1401.5777777777776
27,42,966.625,1376.5777777777776,55.5664,25,0,957.25,987.25,976.0,946.0,1351.5777777777776,1401.5777777777776
27,43,996.625,1376.5777777777776,55.71953488372094,43,0,987.25,1017.25,1006.0,976.0,1351.5777777777776,1401.5777777777776
27,44,1026.625,1376.5777777777776,53.773673469387745,49,0,1017.25,1047.25,1036.0,1006.0,1351.5777777777776,1401.5777777777776
27,45,1056.625,1376.5777777777776,54.34037735849056,53,0,1047.25,1077.25,1066.0,1036.0,1351.5777777777776,1401.5777777777776
27,46,1086.625,1376.5777777777776,54.48878048780489,41,0,1077.25,1107.25,1096.0,1066.0,1351.5777777777776,1401.5777777777776
27,47,1116.625,1376.5777777777776,47.16672727272727,55,0,1107.25,1137.25,1126.0,1096.0,1351.5777777777776,1401.5777777777776
27,48,1146.625,1376.5777777777776,39.59700000000001,60,0,1137.25,1167.25,1156.0,1126.0,1351.5777777777776,1401.5777777777776
27,49,1176.625,1376.5777777777776,43.053207547169826,53,0,1167.25,1197.25,1186.0,1156.0,1351.5777777777776,1401.5777777777776
27,50,1206.625,1376.5777777777776,35.36587499999999,80,0,1197.25,1227.25,1216.0,1186.0,1351.5777777777776,1401.5777777777776
27,51,1236.625,1376.5777777777776,31.27818181818182,55,0,1227.25,1257.25,1246.0,1216.0,1351.5777777777776,1401.5777777777776
27,52,1266.625,1376.5777777777776,25.14743902439024,82,0,1257.25,1287.25,1276.0,1246.0,1351.5777777777776,1401.5777777777776
27,53,1296.625,1376.5777777777776,27.110166666666665,60,0,1287.25,1317.25,1306.0,1276.0,1351.5777777777776,1401.5777777777776
27,54,1326.625,1376.5777777777776,32.441250000000004,56,0,1317.25,1347.25,1336.0,1306.0,1351.5777777777776,1401.5777777777776
27,55,1356.625,1376.5777777777776,34.315454545454536,77,0,1347.25,1377.25,1366.0,1336.0,1351.5777777777776,1401.5777777777776
27,56,1386.625,1376.5777777777776,36.273,60,0,1377.25,1407.25,1396.0,1366.0,1351.5777777777776,1401.5777777777776
27,57,1416.625,1376.5777777777776,36.05206896551725,58,0,1407.25,1437.25,1426.0,1396.0,1351.5777777777776,1401.5777777777776
27,58,1446.625,1376.5777777777776,38.15964285714285,56,0,1437.25,1467.25,1456.0,1426.0,1351.5777777777776,1401.5777777777776
27,59,1476.625,1376.5777777777776,41.28944444444444,72,0,1467.25,1497.25,1486.0,1456.0,1351.5777777777776,1401.5777777777776
27,60,1506.625,1376.5777777777776,32.506231884057975,69,0,1497.25,1527.25,1516.0,1486.0,1351.5777777777776,1401.5777777777776
27,61,1536.625,1376.5777777777776,33.3927397260274,73,0,1527.25,1557.25,1546.0,1516.0,1351.5777777777776,1401.5777777777776
27,62,1566.625,1376.5777777777776,27.25835443037974,79,0,1557.25,1587.25,1576.0,1546.0,1351.5777777777776,1401.5777777777776
27,63,1596.625,1376.5777777777776,22.57055555555555,72,0,1587.25,1617.25,1606.0,1576.0,1351.5777777777776,1401.5777777777776
27,64,1626.625,1376.5777777777776,25.520253164556962,79,0,1617.25,1647.25,1636.0,1606.0,1351.5777777777776,1401.5777777777776
27,65,1656.625,1376.5777777777776,28.97929577464789,71,0,1647.25,1677.25,1666.0,1636.0,1351.5777777777776,1401.5777777777776
27,66,1686.625,1376.5777777777776,25.21081395348838,86,0,1677.25,1707.25,1696.0,1666.0,1351.5777777777776,1401.5777777777776
27,67,1716.625,1376.5777777777776,30.356029411764705,68,0,1707.25,1737.25,1726.0,1696.0,1351.5777777777776,1401.5777777777776
27,68,1746.625,1376.5777777777776,29.43876712328766,73,0,1737.25,1767.25,1756.0,1726.0,1351.5777777777776,1401.5777777777776
27,69,1776.625,1376.5777777777776,25.500823529411758,85,0,1767.25,1797.25,1786.0,1756.0,1351.5777777777776,1401.5777777777776
27,70,1806.625,1376.5777777777776,31.81934426229508,61,0,1797.25,1827.25,1816.0,1786.0,1351.5777777777776,1401.5777777777776
27,71,1836.625,1376.5777777777776,31.880144927536225,69,0,1827.25,1857.25,1846.0,1816.0,1351.5777777777776,1401.5777777777776
27,72,1866.625,1376.5777777777776,33.315675675675685,74,0,1857.25,1887.25,1876.0,1846.0,1351.5777777777776,1401.5777777777776
27,73,1896.625,1376.5777777777776,42.441333333333326,45,0,1887.25,1917.25,1906.0,1876.0,1351.5777777777776,1401.5777777777776
27,74,1926.625,1376.5777777777776,40.33416666666667,48,0,1917.25,1947.25,1936.0,1906.0,1351.5777777777776,1401.5777777777776
27,75,1956.625,1376.5777777777776,35.843766233766246,77,0,1947.25,1977.25,1966.0,1936.0,1351.5777777777776,1401.5777777777776
27,76,1986.625,1376.5777777777776,37.89741935483871,62,0,1977.25,2007.25,1996.0,1966.0,1351.5777777777776,1401.5777777777776
27,77,2016.625,1376.5777777777776,41.10530303030303,66,0,2007.25,2037.25,2026.0,1996.0,1351.5777777777776,1401.5777777777776
27,78,2046.625,1376.5777777777776,40.275471698113215,53,0,2037.25,2067.25,2056.0,2026.0,1351.5777777777776,1401.5777777777776
27,79,2076.625,1376.5777777777776,39.55935483870968,62,0,2067.25,2097.25,2086.0,2056.0,1351.5777777777776,1401.5777777777776
27,80,2106.625,1376.5777777777776,35.377377049180325,61,0,2097.25,2127.25,2116.0,2086.0,1351.5777777777776,1401.5777777777776
27,81,2136.625,1376.5777777777776,34.38515624999998,64,0,2127.25,2157.25,2146.0,2116.0,1351.5777777777776,1401.5777777777776
27,82,2166.625,1376.5777777777776,36.172769230769234,65,0,2157.25,2187.25,2176.0,2146.0,1351.5777777777776,1401.5777777777776
27,83,2196.625,1376.5777777777776,41.74333333333334,66,0,2187.25,2217.25,2206.0,2176.0,1351.5777777777776,1401.5777777777776
27,84,2226.625,1376.5777777777776,43.11044776119404,67,0,2217.25,2247.25,2236.0,2206.0,1351.5777777777776,1401.5777777777776
27,85,2256.625,1376.5777777777776,43.86915254237289,59,0,2247.25,2277.25,2266.0,2236.0,1351.5777777777776,1401.5777777777776
27,86,2286.625,1376.5777777777776,43.48716981132074,53,0,2277.25,2307.25,2296.0,2266.0,1351.5777777777776,1401.5777777777776
27,87,2316.625,1376.5777777777776,34.38013513513514,74,0,2307.25,2337.25,2326.0,2296.0,1351.5777777777776,1401.5777777777776
27,88,2346.625,1376.5777777777776,32.325,74,0,2337.25,2367.25,2356.0,2326.0,1351.5777777777776,1401.5777777777776
27,89,2376.625,1376.5777777777776,30.217361111111117,72,0,2367.25,2397.25,2386.0,2356.0,1351.5777777777776,1401.5777777777776
27,90,2406.625,1376.5777777777776,36.46428571428571,63,0,2397.25,2427.25,2416.0,2386.0,1351.5777777777776,1401.5777777777776
27,91,2436.625,1376.5777777777776,42.42435483870968,62,0,2427.25,2457.25,2446.0,2416.0,1351.5777777777776,1401.5777777777776
27,92,2466.625,1376.5777777777776,41.245272727272734,55,0,2457.25,2487.25,2476.0,2446.0,1351.5777777777776,1401.5777777777776
27,93,2496.625,1376.5777777777776,35.55543209876544,81,0,2487.25,2517.25,2506.0,2476.0,1351.5777777777776,1401.5777777777776
27,94,2526.625,1376.5777777777776,36.137808219178076,73,0,2517.25,2547.25,2536.0,2506.0,1351.5777777777776,1401.5777777777776
27,95,2556.625,1376.5777777777776,36.78338461538463,65,0,2547.25,2577.25,2566.0,2536.0,1351.5777777777776,1401.5777777777776
27,96,2586.625,1376.5777777777776,39.08837837837839,74,0,2577.25,2607.25,2596.0,2566.0,1351.5777777777776,1401.5777777777776
27,97,2616.625,1376.5777777777776,27.844230769230744,104,0,2607.25,2637.25,2626.0,2596.0,1351.5777777777776,1401.5777777777776
27,98,2646.625,1376.5777777777776,16.031344537815126,119,0,2637.25,2667.25,2656.0,2626.0,1351.5777777777776,1401.5777777777776
27,99,2676.625,1376.5777777777776,31.827733333333345,75,0,2667.25,2697.25,2686.0,2656.0,1351.5777777777776,1401.5777777777776
27,100,2706.625,1376.5777777777776,34.50410958904109,73,0,2697.25,2727.25,2716.0,2686.0,1351.5777777777776,1401.5777777777776
27,101,2736.625,1376.5777777777776,39.650461538461535,65,0,2727.25,2757.25,2746.0,2716.0,1351.5777777777776,1401.5777777777776
27,102,2766.625,1376.5777777777776,41.35194444444444,72,0,2757.25,2787.25,2776.0,2746.0,1351.5777777777776,1401.5777777777776
27,103,2796.625,1376.5777777777776,38.06647887323945,71,0,2787.25,2817.25,2806.0,2776.0,1351.5777777777776,1401.5777777777776
27,104,2826.625,1376.5777777777776,37.86408450704227,71,0,2817.25,2847.25,2836.0,2806.0,1351.5777777777776,1401.5777777777776
27,105,2856.625,1376.5777777777776,35.88784946236559,93,0,2847.25,2877.25,2866.0,2836.0,1351.5777777777776,1401.5777777777776
27,106,2886.625,1376.5777777777776,30.455567010309274,97,0,2877.25,2907.25,2896.0,2866.0,1351.5777777777776,1401.5777777777776
27,107,2916.625,1376.5777777777776,26.21542857142858,105,0,2907.25,2937.25,2926.0,2896.0,1351.5777777777776,1401.5777777777776
27,108,2946.625,1376.5777777777776,26.781529411764716,85,0,2937.25,2967.25,2956.0,2926.0,1351.5777777777776,1401.5777777777776
27,109,2976.625,1376.5777777777776,23.28349397590362,83,0,2967.25,2997.25,2986.0,2956.0,1351.5777777777776,1401.5777777777776
27,110,3006.625,1376.5777777777776,21.32189189189189,74,0,2997.25,3027.25,3016.0,2986.0,1351.5777777777776,1401.5777777777776
27,111,3036.625,1376.5777777777776,27.38576470588236,85,0,3027.25,3057.25,3046.0,3016.0,1351.5777777777776,1401.5777777777776
27,112,3066.625,1376.5777777777776,29.747402597402594,77,0,3057.25,3087.25,3076.0,3046.0,1351.5777777777776,1401.5777777777776
27,113,3096.625,1376.5777777777776,32.60187499999999,80,0,3087.25,3117.25,3106.0,3076.0,1351.5777777777776,1401.5777777777776
27,114,3126.625,1376.5777777777776,36.44614457831324,83,0,3117.25,3147.25,3136.0,3106.0,1351.5777777777776,1401.5777777777776
27,115,3156.625,1376.5777777777776,25.465913978494633,93,0,3147.25,3177.25,3166.0,3136.0,1351.5777777777776,1401.5777777777776
27,116,3186.625,1376.5777777777776,20.74461538461538,91,0,3177.25,3207.25,3196.0,3166.0,1351.5777777777776,1401.5777777777776
27,117,3216.625,1376.5777777777776,25.71968749999998,96,0,3207.25,3237.25,3226.0,3196.0,1351.5777777777776,1401.5777777777776
27,118,3246.625,1376.5777777777776,28.61691358024694,81,0,3237.25,3267.25,3256.0,3226.0,1351.5777777777776,1401.5777777777776
27,119,3276.625,1376.5777777777776,33.422948717948714,78,0,3267.25,3297.25,3286.0,3256.0,1351.5777777777776,1401.5777777777776
27,120,3306.625,1376.5777777777776,38.46923076923077,78,0,3297.25,3327.25,3316.0,3286.0,1351.5777777777776,1401.5777777777776
27,121,3336.625,1376.5777777777776,37.53416666666666,72,0,3327.25,3357.25,3346.0,3316.0,1351.5777777777776,1401.5777777777776
27,122,3366.625,1376.5777777777776,31.94024096385541,83,0,3357.25,3387.25,3376.0,3346.0,1351.5777777777776,1401.5777777777776
27,123,3396.625,1376.5777777777776,35.84350649350649,77,0,3387.25,3417.25,3406.0,3376.0,1351.5777777777776,1401.5777777777776
27,124,3426.625,1376.5777777777776,31.649512195121964,82,0,3417.25,3447.25,3436.0,3406.0,1351.5777777777776,1401.5777777777776
27,125,3456.625,1376.5777777777776,31.276582278481023,79,0,3447.25,3477.25,3466.0,3436.0,1351.5777777777776,1401.5777777777776
27,126,3486.625,1376.5777777777776,28.402417582417563,91,0,3477.25,3507.25,3496.0,3466.0,1351.5777777777776,1401.5777777777776
27,127,3516.625,1376.5777777777776,28.7836,75,0,3507.25,3537.25,3526.0,3496.0,1351.5777777777776,1401.5777777777776
27,128,3546.625,1376.5777777777776,20.4420618556701,97,0,3537.25,3567.25,3556.0,3526.0,1351.5777777777776,1401.5777777777776
27,129,3576.625,1376.5777777777776,20.233625000000004,80,0,3567.25,3597.25,3586.0,3556.0,1351.5777777777776,1401.5777777777776
27,130,3606.625,1376.5777777777776,25.742948717948714,78,0,3597.25,3627.25,3616.0,3586.0,1351.5777777777776,1401.5777777777776
27,131,3636.625,1376.5777777777776,25.31890625,64,0,3627.25,3657.25,3646.0,3616.0,1351.5777777777776,1401.5777777777776
27,132,3666.625,1376.5777777777776,29.426199999999998,50,0,3657.25,3687.25,3676.0,3646.0,1351.5777777777776,1401.5777777777776
27,133,3696.625,1376.5777777777776,30.344090909090905,66,0,3687.25,3717.25,3706.0,3676.0,1351.5777777777776,1401.5777777777776
27,134,3726.625,1376.5777777777776,27.444843750000008,64,0,3717.25,3747.25,3736.0,3706.0,1351.5777777777776,1401.5777777777776
27,135,3756.625,1376.5777777777776,28.56530864197532,81,0,3747.25,3777.25,3766.0,3736.0,1351.5777777777776,1401.5777777777776
27,136,3786.625,1376.5777777777776,31.57961538461539,52,0,3777.25,3807.25,3796.0,3766.0,1351.5777777777776,1401.5777777777776
27,137,3816.625,1376.5777777777776,35.55724137931034,29,0,3807.25,3837.25,3826.0,3796.0,1351.5777777777776,1401.5777777777776
27,138,3846.625,1376.5777777777776,,0,0,3837.25,3867.25,3856.0,3826.0,1351.5777777777776,1401.5777777777776
27,139,3876.625,1376.5777777777776,,0,0,3867.25,3897.25,3886.0,3856.0,1351.5777777777776,1401.5777777777776
28,10,-4.625,1426.5777777777776,60.135000000000005,2,0,-14.0,16.0,4.75,-25.25,1401.5777777777776,1451.5777777777776
28,11,25.375,1426.5777777777776,50.11964912280702,57,0,16.0,46.0,34.75,4.75,1401.5777777777776,1451.5777777777776
28,12,55.375,1426.5777777777776,52.696279069767435,43,0,46.0,76.0,64.75,34.75,1401.5777777777776,1451.5777777777776
28,13,85.375,1426.5777777777776,57.04432432432432,37,0,76.0,106.0,94.75,64.75,1401.5777777777776,1451.5777777777776
28,14,115.375,1426.5777777777776,59.48964285714284,28,0,106.0,136.0,124.75,94.75,1401.5777777777776,1451.5777777777776
28,15,145.375,1426.5777777777776,59.280666666666654,30,0,136.0,166.0,154.75,124.75,1401.5777777777776,1451.5777777777776
28,16,175.375,1426.5777777777776,64.0957894736842,19,0,166.0,196.0,184.75,154.75,1401.5777777777776,1451.5777777777776
28,17,205.375,1426.5777777777776,53.47279069767442,43,0,196.0,226.0,214.75,184.75,1401.5777777777776,1451.5777777777776
28,18,235.375,1426.5777777777776,52.472941176470606,51,0,226.0,256.0,244.75,214.75,1401.5777777777776,1451.5777777777776
28,19,265.375,1426.5777777777776,55.318000000000005,50,0,256.0,286.0,274.75,244.75,1401.5777777777776,1451.5777777777776
28,20,295.375,1426.5777777777776,60.99142857142857,28,0,286.0,316.0,304.75,274.75,1401.5777777777776,1451.5777777777776
28,21,325.375,1426.5777777777776,67.9876923076923,26,0,316.0,346.0,334.75,304.75,1401.5777777777776,1451.5777777777776
28,22,355.375,1426.5777777777776,70.48266666666667,15,0,346.0,376.0,364.75,334.75,1401.5777777777776,1451.5777777777776
28,23,385.375,1426.5777777777776,66.06279999999998,25,0,376.0,406.0,394.75,364.75,1401.5777777777776,1451.5777777777776
28,24,415.375,1426.5777777777776,63.413243243243244,37,0,406.0,436.0,424.75,394.75,1401.5777777777776,1451.5777777777776
28,25,445.375,1426.5777777777776,68.58076923076922,26,0,436.0,466.0,454.75,424.75,1401.5777777777776,1451.5777777777776
28,26,475.375,1426.5777777777776,57.676,40,0,466.0,496.0,484.75,454.75,1401.5777777777776,1451.5777777777776
28,27,505.375,1426.5777777777776,57.33514285714284,35,0,496.0,526.0,514.75,484.75,1401.5777777777776,1451.5777777777776
28,28,535.375,1426.5777777777776,50.02436363636363,55,0,526.0,556.0,544.75,514.75,1401.5777777777776,1451.5777777777776
28,29,565.375,1426.5777777777776,46.15232142857142,56,0,556.0,586.0,574.75,544.75,1401.5777777777776,1451.5777777777776
28,30,595.375,1426.5777777777776,42.32245901639343,61,0,586.0,616.0,604.75,574.75,1401.5777777777776,1451.5777777777776
28,31,625.375,1426.5777777777776,48.4546,50,0,616.0,646.0,634.75,604.75,1401.5777777777776,1451.5777777777776
28,32,655.375,1426.5777777777776,42.16299999999999,60,0,646.0,676.0,664.75,634.75,1401.5777777777776,1451.5777777777776
28,33,685.375,1426.5777777777776,46.76405405405406,37,0,676.0,706.0,694.75,664.75,1401.5777777777776,1451.5777777777776
28,34,715.375,1426.5777777777776,62.615483870967736,31,0,706.0,736.0,724.75,694.75,1401.5777777777776,1451.5777777777776
28,35,745.375,1426.5777777777776,56.04,36,0,736.0,766.0,754.75,724.75,1401.5777777777776,1451.5777777777776
28,36,775.375,1426.5777777777776,56.19819999999997,50,0,766.0,796.0,784.75,754.75,1401.5777777777776,1451.5777777777776
28,37,805.375,1426.5777777777776,59.15242424242424,33,0,796.0,826.0,814.75,784.75,1401.5777777777776,1451.5777777777776
28,38,835.375,1426.5777777777776,56.6454054054054,37,0,826.0,856.0,844.75,814.75,1401.5777777777776,1451.5777777777776
28,39,865.375,1426.5777777777776,51.9984090909091,44,0,856.0,886.0,874.75,844.75,1401.5777777777776,1451.5777777777776
28,40,895.375,1426.5777777777776,51.72208333333335,48,0,886.0,916.0,904.75,874.75,1401.5777777777776,1451.5777777777776
28,41,925.375,1426.5777777777776,57.39629629629629,27,0,916.0,946.0,934.75,904.75,1401.5777777777776,1451.5777777777776
28,42,955.375,1426.5777777777776,56.718421052631584,19,0,946.0,976.0,964.75,934.75,1401.5777777777776,1451.5777777777776
28,43,985.375,1426.5777777777776,55.751999999999995,40,0,976.0,1006.0,994.75,964.75,1401.5777777777776,1451.5777777777776
28,44,1015.375,1426.5777777777776,53.93641025641024,39,0,1006.0,1036.0,1024.75,994.75,1401.5777777777776,1451.5777777777776
28,45,1045.375,1426.5777777777776,52.88000000000002,51,0,1036.0,1066.0,1054.75,1024.75,1401.5777777777776,1451.5777777777776
28,46,1075.375,1426.5777777777776,52.53425,40,0,1066.0,1096.0,1084.75,1054.75,1401.5777777777776,1451.5777777777776
28,47,1105.375,1426.5777777777776,50.61234042553191,47,0,1096.0,1126.0,1114.75,1084.75,1401.5777777777776,1451.5777777777776
28,48,1135.375,1426.5777777777776,43.81916666666668,48,0,1126.0,1156.0,1144.75,1114.75,1401.5777777777776,1451.5777777777776
28,49,1165.375,1426.5777777777776,42.86854545454545,55,0,1156.0,1186.0,1174.75,1144.75,1401.5777777777776,1451.5777777777776
28,50,1195.375,1426.5777777777776,40.745,60,0,1186.0,1216.0,1204.75,1174.75,1401.5777777777776,1451.5777777777776
28,51,1225.375,1426.5777777777776,28.90180555555556,72,0,1216.0,1246.0,1234.75,1204.75,1401.5777777777776,1451.5777777777776
28,52,1255.375,1426.5777777777776,27.56111111111112,63,0,1246.0,1276.0,1264.75,1234.75,1401.5777777777776,1451.5777777777776
28,53,1285.375,1426.5777777777776,29.15828125,64,0,1276.0,1306.0,1294.75,1264.75,1401.5777777777776,1451.5777777777776
28,54,1315.375,1426.5777777777776,37.41395833333334,48,0,1306.0,1336.0,1324.75,1294.75,1401.5777777777776,1451.5777777777776
28,55,1345.375,1426.5777777777776,35.53362068965518,58,0,1336.0,1366.0,1354.75,1324.75,1401.5777777777776,1451.5777777777776
28,56,1375.375,1426.5777777777776,34.077611940298496,67,0,1366.0,1396.0,1384.75,1354.75,1401.5777777777776,1451.5777777777776
28,57,1405.375,1426.5777777777776,35.07260869565216,69,0,1396.0,1426.0,1414.75,1384.75,1401.5777777777776,1451.5777777777776
28,58,1435.375,1426.5777777777776,34.2906779661017,59,0,1426.0,1456.0,1444.75,1414.75,1401.5777777777776,1451.5777777777776
28,59,1465.375,1426.5777777777776,36.965714285714284,77,0,1456.0,1486.0,1474.75,1444.75,1401.5777777777776,1451.5777777777776
28,60,1495.375,1426.5777777777776,32.359537037037036,81,0,1486.0,1516.0,1504.75,1474.75,1401.5777777777776,1451.5777777777776
28,61,1525.375,1426.5777777777776,31.80229729729729,74,0,1516.0,1546.0,1534.75,1504.75,1401.5777777777776,1451.5777777777776
28,62,1555.375,1426.5777777777776,31.165,76,0,1546.0,1576.0,1564.75,1534.75,1401.5777777777776,1451.5777777777776
